Trade ID,Status,Buy Time,Buy Price,Sell Target,Sell Time,Order Size (USDT),Portfolio Value at Buy,Order % of Portfolio,Portfolio Value at Sell,Net P&L,Holding Time
449,CLOSED,2024-08-26 21:22:00+00:00,63000.0,64000.0,2024-09-20 04:08:00+00:00,58.67832472189169,4401.9976635955245,1.332993091004133,4467.4526078786175,0.8122421360360548,24 days 06:46:00
450,CLOSED,2024-08-27 14:07:00+00:00,62000.0,63000.0,2024-09-19 12:06:00+00:00,58.67832472189169,4360.608166655062,1.3456454347491327,4426.181354387441,0.8272347184095281,22 days 21:59:00
451,CLOSED,2024-08-27 21:37:00+00:00,61000.0,62000.0,2024-09-19 00:02:00+00:00,58.67832472189169,4318.273191546903,1.3588377140370729,4383.96463822821,0.8427188608608205,22 days 02:25:00
452,CLOSED,2024-08-27 21:48:00+00:00,60000.0,61000.0,2024-08-29 15:11:00+00:00,58.67832472189169,4274.977238628953,1.3725996992842626,4321.775727516609,0.8587191413938058,1 days 17:23:00
453,CLOSED,2024-08-27 22:13:00+00:00,59000.0,60000.0,2024-08-28 09:56:00+00:00,58.67832472189169,4230.704291604385,1.3869635095588175,4275.853435308276,0.875261804317752,0 days 11:43:00
454,CLOSED,2024-08-28 14:49:00+00:00,59000.0,60000.0,2024-08-29 11:24:00+00:00,58.67832472189169,4231.579553408703,1.3866766294071915,4277.621072016488,0.875261804317752,0 days 20:35:00
455,CLOSED,2024-08-28 16:22:00+00:00,58000.0,59000.0,2024-08-28 16:51:00+00:00,58.67832472189169,4186.313053055369,1.4016707297860937,4232.472880317831,0.8923749038942645,0 days 00:29:00
456,CLOSED,2024-08-29 18:10:00+00:00,60000.0,61000.0,2024-09-17 15:13:00+00:00,58.67832472189169,4278.478856282878,1.3714763282217348,4338.210802851305,0.8587191413938058,18 days 21:03:00
457,CLOSED,2024-08-29 18:51:00+00:00,59000.0,60000.0,2024-09-13 21:10:00+00:00,58.67832472189169,4234.205909258309,1.3858165138730858,4292.288510642972,0.875261804317752,15 days 02:19:00
458,CLOSED,2024-08-30 15:30:00+00:00,58000.0,59000.0,2024-08-30 18:29:00+00:00,58.67832472189169,4188.939408904975,1.4007919187647242,4235.099236167437,0.8923749038942645,0 days 02:59:00
459,CLOSED,2024-09-01 05:25:00+00:00,58000.0,59000.0,2024-09-02 20:52:00+00:00,58.67832472189169,4189.83178380887,1.400493569900525,4235.991611071331,0.8923749038942645,1 days 15:27:00
460,CLOSED,2024-09-03 14:13:00+00:00,58000.0,59000.0,2024-09-13 15:28:00+00:00,58.67832472189169,4190.724158712764,1.4001953480974398,4247.140318944315,0.8923749038942645,10 days 01:15:00
461,CLOSED,2024-09-04 01:00:00+00:00,57000.0,58000.0,2024-09-04 15:45:00+00:00,58.67832472189169,4144.446974800858,1.415830026989577,4192.563651561824,0.9100884631050263,0 days 14:45:00
462,CLOSED,2024-09-04 01:04:00+00:00,56000.0,57000.0,2024-09-04 14:43:00+00:00,58.67832472189169,4097.141376039879,1.4321772020131665,4145.376397551364,0.9284346494304572,0 days 13:39:00
463,CLOSED,2024-09-05 03:36:00+00:00,57000.0,58000.0,2024-09-09 21:15:00+00:00,58.67832472189169,4146.285497913394,1.4152022274255207,4198.232849842738,0.9100884631050263,4 days 17:39:00
464,CLOSED,2024-09-05 15:28:00+00:00,56000.0,57000.0,2024-09-06 13:22:00+00:00,58.67832472189169,4098.979899152414,1.4315348248969257,4147.214920663899,0.9284346494304572,0 days 21:54:00
465,CLOSED,2024-09-06 13:41:00+00:00,56000.0,57000.0,2024-09-09 19:42:00+00:00,58.67832472189169,4099.9083338018445,1.4312106502020079,4151.045595832277,0.9284346494304572,3 days 06:01:00
466,CLOSED,2024-09-06 14:16:00+00:00,55000.0,56000.0,2024-09-09 16:13:00+00:00,58.67832472189169,4051.5559556409157,1.4482911099918245,4102.81158145422,0.947447969804081,3 days 01:57:00
467,CLOSED,2024-09-06 15:19:00+00:00,54000.0,55000.0,2024-09-08 22:20:00+00:00,58.67832472189169,4002.1377657273115,1.4661745336302294,4053.5117750607415,0.9671654872285771,2 days 07:01:00
468,CLOSED,2024-09-06 20:50:00+00:00,53000.0,54000.0,2024-09-07 00:02:00+00:00,58.67832472189169,3951.634026806352,1.48491293282325,4003.126440141965,0.9876270619143881,0 days 03:12:00
469,CLOSED,2024-09-09 23:54:00+00:00,57000.0,58000.0,2024-09-10 19:49:00+00:00,58.67832472189169,4151.954696194307,1.4132698696273447,4199.142938305842,0.9100884631050263,0 days 19:55:00
470,CLOSED,2024-09-11 01:32:00+00:00,57000.0,58000.0,2024-09-12 01:59:00+00:00,58.67832472189169,4152.864784657411,1.4129601555696287,4200.981461418378,0.9100884631050263,1 days 00:27:00
471,CLOSED,2024-09-11 13:50:00+00:00,56000.0,57000.0,2024-09-11 15:46:00+00:00,58.67832472189169,4105.559185896433,1.4292407456569038,4153.794207407917,0.9284346494304572,0 days 01:56:00
472,CLOSED,2024-09-15 23:09:00+00:00,59000.0,60000.0,2024-09-17 14:21:00+00:00,58.67832472189169,4248.014628743399,1.3813117385438305,4294.056147351184,0.875261804317752,1 days 15:12:00
473,CLOSED,2024-09-16 14:29:00+00:00,58000.0,59000.0,2024-09-17 09:53:00+00:00,58.67832472189169,4202.748128390065,1.3961894200966412,4248.907955652528,0.8923749038942645,0 days 19:24:00
474,CLOSED,2024-09-17 19:46:00+00:00,60000.0,61000.0,2024-09-18 18:01:00+00:00,58.67832472189169,4294.913931617574,1.3662281865516206,4339.069521992698,0.8587191413938058,0 days 22:15:00
475,CLOSED,2024-09-18 18:08:00+00:00,60000.0,61000.0,2024-09-18 18:33:00+00:00,58.67832472189169,4295.772650758968,1.3659550793854172,4339.928241134093,0.8587191413938058,0 days 00:25:00
476,CLOSED,2024-09-18 19:21:00+00:00,60000.0,61000.0,2024-09-18 23:21:00+00:00,58.67832472189169,4296.631369900362,1.3656820813848973,4340.786960275487,0.8587191413938058,0 days 04:00:00
477,CLOSED,2024-09-20 13:11:00+00:00,63000.0,64000.0,2024-09-22 22:58:00+00:00,58.67832472189169,4426.992709723634,1.3254669381543849,4468.264850014653,0.8122421360360548,2 days 09:47:00
478,CLOSED,2024-09-23 00:15:00+00:00,63000.0,64000.0,2024-09-23 03:08:00+00:00,58.67832472189169,4427.80495185967,1.3252237928241826,4469.077092150689,0.8122421360360548,0 days 02:53:00
479,CLOSED,2024-09-24 00:40:00+00:00,63000.0,64000.0,2024-09-24 17:56:00+00:00,58.67832472189169,4428.617193995706,1.3249807366833926,4469.889334286725,0.8122421360360548,0 days 17:16:00
480,CLOSED,2024-09-25 17:36:00+00:00,63000.0,64000.0,2024-09-26 10:18:00+00:00,58.67832472189169,4429.4294361317425,1.3247377696829494,4470.701576422762,0.8122421360360548,0 days 16:42:00
481,CLOSED,2024-09-30 01:47:00+00:00,65000.0,66000.0,2024-10-14 14:29:00+00:00,58.67832472189169,4511.825157992114,1.300545182207485,4562.962104319178,0.783640901969747,14 days 12:42:00
482,CLOSED,2024-09-30 08:47:00+00:00,64000.0,65000.0,2024-10-14 11:30:00+00:00,58.67832472189169,4472.28206360434,1.3120443631992469,4523.537223834497,0.7977180718617518,14 days 02:43:00
483,CLOSED,2024-09-30 23:41:00+00:00,63000.0,64000.0,2024-10-01 06:26:00+00:00,58.67832472189169,4431.82303724161,1.324022286738538,4473.095177532629,0.8122421360360548,0 days 06:45:00
484,CLOSED,2024-10-01 13:37:00+00:00,63000.0,64000.0,2024-10-07 14:17:00+00:00,58.67832472189169,4432.635279377646,1.323779671088353,4478.980249252446,0.8122421360360548,6 days 00:40:00
485,CLOSED,2024-10-01 15:06:00+00:00,62000.0,63000.0,2024-10-07 00:38:00+00:00,58.67832472189169,4391.245782437183,1.3362568990461896,4437.70899576127,0.8272347184095281,5 days 09:32:00
486,CLOSED,2024-10-01 20:19:00+00:00,61000.0,62000.0,2024-10-02 16:03:00+00:00,58.67832472189169,4348.910807329024,1.3492648463381625,4392.089403597529,0.8427188608608205,0 days 19:44:00
487,CLOSED,2024-10-02 18:16:00+00:00,61000.0,62000.0,2024-10-04 13:00:00+00:00,58.67832472189169,4349.753526189885,1.3490034405073585,4394.649560741178,0.8427188608608205,1 days 18:44:00
488,CLOSED,2024-10-02 19:46:00+00:00,60000.0,61000.0,2024-10-03 00:37:00+00:00,58.67832472189169,4306.457573271935,1.3625659541168873,4350.61316364706,0.8587191413938058,0 days 04:51:00
489,CLOSED,2024-10-03 13:17:00+00:00,60000.0,61000.0,2024-10-03 19:54:00+00:00,58.67832472189169,4307.316292413329,1.3622943089933857,4351.471882788454,0.8587191413938058,0 days 06:37:00
490,CLOSED,2024-10-04 14:26:00+00:00,61000.0,62000.0,2024-10-04 16:29:00+00:00,58.67832472189169,4352.313683333534,1.3482099175569684,4395.492279602038,0.8427188608608205,0 days 02:03:00
491,CLOSED,2024-10-07 18:47:00+00:00,63000.0,64000.0,2024-10-14 03:42:00+00:00,58.67832472189169,4438.5203510974625,1.3220244604124203,4483.196425913464,0.8122421360360548,6 days 08:55:00
492,CLOSED,2024-10-08 15:34:00+00:00,62000.0,63000.0,2024-10-11 19:05:00+00:00,58.67832472189169,4397.130854157,1.3344684674648206,4441.925172422288,0.8272347184095281,3 days 03:31:00
493,CLOSED,2024-10-09 19:12:00+00:00,61000.0,62000.0,2024-10-11 15:09:00+00:00,58.67832472189169,4354.79587904884,1.3474414496485656,4399.708456263057,0.8427188608608205,1 days 19:57:00
494,CLOSED,2024-10-10 17:10:00+00:00,60000.0,61000.0,2024-10-11 09:51:00+00:00,58.67832472189169,4311.499926130891,1.3609724162641745,4356.5307783103335,0.8587191413938058,0 days 16:41:00
495,CLOSED,2024-10-10 18:09:00+00:00,59000.0,60000.0,2024-10-10 20:15:00+00:00,58.67832472189169,4267.226979106322,1.3750926540631452,4312.376122810213,0.875261804317752,0 days 02:06:00
496,CLOSED,2024-10-15 14:39:00+00:00,66000.0,67000.0,2024-10-15 16:39:00+00:00,58.67832472189169,4563.731251469773,1.2857532902051152,4603.038789396271,0.769990312983559,0 days 02:00:00
497,CLOSED,2024-10-15 15:06:00+00:00,65000.0,66000.0,2024-10-15 15:31:00+00:00,58.67832472189169,4525.089997795801,1.2967327666515862,4564.515735534132,0.783640901969747,0 days 00:25:00
498,CLOSED,2024-10-17 10:32:00+00:00,67000.0,68000.0,2024-10-18 01:56:00+00:00,58.67832472189169,4603.794707102401,1.2745643204152224,4641.430427666366,0.7567472042656078,0 days 15:24:00
499,CLOSED,2024-10-21 13:17:00+00:00,68000.0,69000.0,2024-10-28 12:34:00+00:00,58.67832472189169,4642.17350502334,1.2640269619047053,4681.987780526324,0.7438935987452524,6 days 23:17:00
500,CLOSED,2024-10-21 15:02:00+00:00,67000.0,68000.0,2024-10-24 19:27:00+00:00,58.67832472189169,4605.295347905412,1.2741490021607378,4643.701058782361,0.7567472042656078,3 days 04:25:00
501,CLOSED,2024-10-23 15:40:00+00:00,66000.0,67000.0,2024-10-24 00:47:00+00:00,58.67832472189169,4567.542270692003,1.2846804965201049,4606.066167716531,0.769990312983559,0 days 09:07:00
502,CLOSED,2024-10-25 17:56:00+00:00,67000.0,68000.0,2024-10-27 17:33:00+00:00,58.67832472189169,4606.822085422661,1.2737267390370284,4645.2277962996095,0.7567472042656078,1 days 23:37:00
503,CLOSED,2024-10-25 23:13:00+00:00,66000.0,67000.0,2024-10-26 02:46:00+00:00,58.67832472189169,4569.0690082092515,1.2842512252816554,4607.59290523378,0.769990312983559,0 days 03:33:00
504,CLOSED,2024-10-29 20:24:00+00:00,72000.0,73000.0,2024-11-06 02:53:00+00:00,58.67832472189169,4787.840387025813,1.2255697763212703,4827.811374995094,0.6960496226416737,7 days 06:29:00
505,CLOSED,2024-10-31 14:03:00+00:00,71000.0,72000.0,2024-11-06 02:17:00+00:00,58.67832472189169,4754.336895966539,1.2342062837758283,4794.426007535763,0.7075052225537917,5 days 12:14:00
506,CLOSED,2024-10-31 20:48:00+00:00,70000.0,71000.0,2024-11-01 13:55:00+00:00,58.67832472189169,4720.007776084771,1.2431827976894807,4755.788375398555,0.7192881253205456,0 days 17:07:00
507,CLOSED,2024-11-01 02:09:00+00:00,69000.0,70000.0,2024-11-01 10:29:00+00:00,58.67832472189169,4684.841232683042,1.2525146916939636,4720.739979528038,0.7314125615008322,0 days 08:20:00
508,CLOSED,2024-11-01 15:40:00+00:00,70000.0,71000.0,2024-11-06 00:42:00+00:00,58.67832472189169,4721.458476771591,1.2428008211990966,4760.215023048633,0.7192881253205456,4 days 09:02:00
509,CLOSED,2024-11-01 19:02:00+00:00,69000.0,70000.0,2024-11-05 14:44:00+00:00,58.67832472189169,4686.291933369863,1.252126959997064,4724.435214616616,0.7314125615008322,3 days 19:42:00
510,CLOSED,2024-11-03 02:42:00+00:00,68000.0,69000.0,2024-11-03 21:01:00+00:00,58.67832472189169,4650.275829875422,1.261824607153758,4687.036630343906,0.7438935987452524,0 days 18:19:00
511,CLOSED,2024-11-04 16:42:00+00:00,68000.0,69000.0,2024-11-05 08:05:00+00:00,58.67832472189169,4651.019723474167,1.2616227883476014,4688.537271146917,0.7438935987452524,0 days 15:23:00
512,CLOSED,2024-11-04 21:37:00+00:00,67000.0,68000.0,2024-11-04 22:56:00+00:00,58.67832472189169,4614.141566356238,1.2717062074935346,4651.777286920204,0.7567472042656078,0 days 01:19:00
513,CLOSED,2024-11-05 19:57:00+00:00,69000.0,70000.0,2024-11-06 00:23:00+00:00,58.67832472189169,4689.26788033312,1.2513323234953098,4725.166627178116,0.7314125615008322,0 days 04:26:00
514,CLOSED,2024-11-06 03:10:00+00:00,74000.0,75000.0,2024-11-06 06:05:00+00:00,58.67832472189169,4861.05591509069,1.207110671978291,4892.824878890247,0.6740672552427256,0 days 02:55:00
515,CLOSED,2024-11-06 07:38:00+00:00,74000.0,75000.0,2024-11-06 18:31:00+00:00,58.67832472189169,4861.7299823459325,1.2069433089654562,4894.183854020272,0.6740672552427256,0 days 10:53:00
516,CLOSED,2024-11-06 07:42:00+00:00,73000.0,74000.0,2024-11-06 09:38:00+00:00,58.67832472189169,4829.843661896932,1.2149114718724798,4862.415634551245,0.6849078747819277,0 days 01:56:00
517,CLOSED,2024-11-07 04:02:00+00:00,75000.0,76000.0,2024-11-07 15:59:00+00:00,58.67832472189169,4894.846636260105,1.198777593708732,4925.823442675916,0.6635157188912402,0 days 11:57:00
518,CLOSED,2024-11-09 17:07:00+00:00,76000.0,77000.0,2024-11-10 00:57:00+00:00,58.67832472189169,4926.475961613505,1.1910811131345405,4956.6711727440215,0.6532418545490017,0 days 07:50:00
519,CLOSED,2024-11-10 19:44:00+00:00,80000.0,81000.0,2024-11-10 22:21:00+00:00,58.67832472189169,5043.2806739954285,1.1634951238080722,5071.073705959957,0.614714863265597,0 days 02:37:00
520,CLOSED,2024-11-10 20:55:00+00:00,79000.0,80000.0,2024-11-10 21:54:00+00:00,58.67832472189169,5015.994266229966,1.1698243978654796,5043.905338186454,0.6239808485109748,0 days 00:59:00
521,CLOSED,2024-11-10 23:40:00+00:00,80000.0,81000.0,2024-11-11 01:38:00+00:00,58.67832472189169,5044.5193697072045,1.163209424355873,5071.688420823222,0.614714863265597,0 days 01:58:00
522,CLOSED,2024-11-11 22:17:00+00:00,87000.0,88000.0,2024-11-11 22:59:00+00:00,58.67832472189169,5220.1754125649495,1.1240680644687362,5242.397764598843,0.5558172788898261,0 days 00:42:00
523,CLOSED,2024-11-12 00:12:00+00:00,88000.0,89000.0,2024-11-12 00:59:00+00:00,58.67832472189169,5242.945317730087,1.119186281105374,5265.049698003822,0.5481682419578959,0 days 00:47:00
524,CLOSED,2024-11-12 00:19:00+00:00,87000.0,88000.0,2024-11-12 00:29:00+00:00,58.67832472189169,5221.279398085797,1.1238303919036412,5243.501750119691,0.5558172788898261,0 days 00:10:00
525,CLOSED,2024-11-12 02:23:00+00:00,88000.0,89000.0,2024-11-12 06:41:00+00:00,58.67832472189169,5244.049303250934,1.1189506682462986,5266.15368352467,0.5481682419578959,0 days 04:18:00
526,CLOSED,2024-11-12 02:53:00+00:00,87000.0,88000.0,2024-11-12 03:09:00+00:00,58.67832472189169,5222.383383606644,1.1235928198241105,5244.605735640538,0.5558172788898261,0 days 00:16:00
527,CLOSED,2024-11-12 09:46:00+00:00,88000.0,89000.0,2024-11-12 19:08:00+00:00,58.67832472189169,5245.153288771781,1.1187151545695238,5269.504418925611,0.5481682419578959,0 days 09:22:00
528,CLOSED,2024-11-12 10:07:00+00:00,87000.0,88000.0,2024-11-12 10:13:00+00:00,58.67832472189169,5223.487369127492,1.1233553481664313,5245.7097211613855,0.5558172788898261,0 days 00:06:00
529,CLOSED,2024-11-12 10:35:00+00:00,87000.0,88000.0,2024-11-12 18:24:00+00:00,58.67832472189169,5224.043186406381,1.1232358276551022,5247.95647104148,0.5558172788898261,0 days 07:49:00
530,CLOSED,2024-11-12 10:47:00+00:00,86000.0,87000.0,2024-11-12 10:57:00+00:00,58.67832472189169,5201.703477723043,1.1280597783627822,5224.607453552253,0.5636442004015549,0 days 00:10:00
531,CLOSED,2024-11-12 13:02:00+00:00,86000.0,87000.0,2024-11-12 14:53:00+00:00,58.67832472189169,5202.267121923444,1.1279375577353368,5225.1710977526545,0.5636442004015549,0 days 01:51:00
532,CLOSED,2024-11-12 16:11:00+00:00,86000.0,87000.0,2024-11-12 16:41:00+00:00,58.67832472189169,5202.830766123846,1.1278153635892245,5225.734741953056,0.5636442004015549,0 days 00:30:00
533,CLOSED,2024-11-12 22:05:00+00:00,88000.0,89000.0,2024-11-13 13:43:00+00:00,58.67832472189169,5248.504024172723,1.1180009475393449,5270.608404446459,0.5481682419578959,0 days 15:38:00
534,CLOSED,2024-11-13 04:31:00+00:00,87000.0,88000.0,2024-11-13 11:18:00+00:00,58.67832472189169,5226.838104528433,1.122635205996794,5249.060456562327,0.5558172788898261,0 days 06:47:00
535,CLOSED,2024-11-13 14:36:00+00:00,90000.0,91000.0,2024-11-13 14:50:00+00:00,58.67832472189169,5292.023007776364,1.108807059902552,5312.24679071346,0.5333801038895345,0 days 00:14:00
536,CLOSED,2024-11-13 16:37:00+00:00,92000.0,93000.0,2024-11-13 18:49:00+00:00,58.67832472189169,5332.3373010297955,1.1004240994012058,5351.265582624048,0.5192349283458597,0 days 02:12:00
537,CLOSED,2024-11-13 19:05:00+00:00,92000.0,93000.0,2024-11-19 17:34:00+00:00,58.67832472189169,5332.856535958141,1.1003169563298425,5363.068032185705,0.5192349283458597,5 days 22:29:00
538,CLOSED,2024-11-13 19:13:00+00:00,91000.0,92000.0,2024-11-18 06:59:00+00:00,58.67832472189169,5313.810897714445,1.1042606869418363,5340.961506387281,0.5262297953729416,4 days 11:46:00
539,CLOSED,2024-11-13 19:36:00+00:00,90000.0,91000.0,2024-11-13 20:34:00+00:00,58.67832472189169,5294.121087532318,1.108367635566165,5314.344870469413,0.5333801038895345,0 days 00:58:00
540,CLOSED,2024-11-13 20:55:00+00:00,90000.0,91000.0,2024-11-14 08:03:00+00:00,58.67832472189169,5294.654467636206,1.1082559793196207,5315.967109908756,0.5333801038895345,0 days 11:08:00
541,CLOSED,2024-11-13 21:04:00+00:00,89000.0,90000.0,2024-11-13 23:18:00+00:00,58.67832472189169,5274.313328049667,1.1125301261461031,5295.743926941048,0.5406910934963634,0 days 02:14:00
542,CLOSED,2024-11-13 21:21:00+00:00,88000.0,89000.0,2024-11-13 21:30:00+00:00,58.67832472189169,5253.313540750799,1.1169773946807948,5274.862103745645,0.5481682419578959,0 days 00:09:00
543,CLOSED,2024-11-14 14:41:00+00:00,90000.0,91000.0,2024-11-15 20:18:00+00:00,58.67832472189169,5296.27670707555,1.1079165226299545,5319.782194204401,0.5333801038895345,1 days 05:37:00
544,CLOSED,2024-11-14 14:47:00+00:00,89000.0,90000.0,2024-11-15 12:10:00+00:00,58.67832472189169,5275.93556748901,1.1121880464855378,5298.470151901239,0.5406910934963634,0 days 21:23:00
545,CLOSED,2024-11-14 15:59:00+00:00,88000.0,89000.0,2024-11-14 16:54:00+00:00,58.67832472189169,5254.935780190142,1.1166325750943527,5276.484343184989,0.5481682419578959,0 days 00:55:00
546,CLOSED,2024-11-14 20:11:00+00:00,88000.0,89000.0,2024-11-15 09:23:00+00:00,58.67832472189169,5255.4839484321,1.1165161057983546,5277.588328705836,0.5481682419578959,0 days 13:12:00
547,CLOSED,2024-11-14 23:13:00+00:00,87000.0,88000.0,2024-11-15 00:08:00+00:00,58.67832472189169,5233.818028787809,1.1211380372634396,5256.040380821703,0.5558172788898261,0 days 00:55:00
548,CLOSED,2024-11-15 14:34:00+00:00,89000.0,90000.0,2024-11-15 19:38:00+00:00,58.67832472189169,5278.1284123453115,1.1117259781828281,5299.559011236693,0.5406910934963634,0 days 05:04:00
549,CLOSED,2024-11-15 15:22:00+00:00,88000.0,89000.0,2024-11-15 16:11:00+00:00,58.67832472189169,5257.128625046444,1.1161668071488988,5278.67718804129,0.5481682419578959,0 days 00:49:00
550,CLOSED,2024-11-17 02:03:00+00:00,90000.0,91000.0,2024-11-17 08:53:00+00:00,58.67832472189169,5300.091791371195,1.1071190279651917,5320.315574308291,0.5333801038895345,0 days 06:50:00
551,CLOSED,2024-11-17 14:30:00+00:00,90000.0,91000.0,2024-11-18 06:21:00+00:00,58.67832472189169,5300.625171475084,1.1070076231321673,5321.3896455056765,0.5333801038895345,0 days 15:51:00
552,CLOSED,2024-11-17 22:02:00+00:00,89000.0,90000.0,2024-11-18 00:30:00+00:00,58.67832472189169,5280.284031888545,1.1112721279295428,5301.166462537968,0.5406910934963634,0 days 02:28:00
553,CLOSED,2024-11-18 11:25:00+00:00,91000.0,92000.0,2024-11-18 15:42:00+00:00,58.67832472189169,5321.91528264997,1.1025790830077564,5342.554496390432,0.5262297953729416,0 days 04:17:00
554,CLOSED,2024-11-18 13:04:00+00:00,90000.0,91000.0,2024-11-18 14:37:00+00:00,58.67832472189169,5302.225472467842,1.1066735095778704,5322.449255404939,0.5333801038895345,0 days 01:33:00
555,CLOSED,2024-11-18 14:55:00+00:00,90000.0,91000.0,2024-11-18 15:34:00+00:00,58.67832472189169,5302.758852571732,1.1065621943836625,5322.982635508828,0.5333801038895345,0 days 00:39:00
556,CLOSED,2024-11-18 17:47:00+00:00,91000.0,92000.0,2024-11-19 07:06:00+00:00,58.67832472189169,5323.508272653122,1.1022491506836276,5343.614106289693,0.5262297953729416,0 days 13:19:00
